Date,Open,High,Low,Close,Adj Close,Volume
2012-09-14,13540.400390625,13653.240234375,13533.9404296875,13593.3701171875,13593.3701171875,185160000
2012-09-17,13588.5703125,13593.150390625,13526.669921875,13553.099609375,13553.099609375,128020000
2012-09-18,13552.330078125,13582.1201171875,13517.8095703125,13564.6396484375,13564.6396484375,120720000
2012-09-19,13565.41015625,13626.48046875,13556.740234375,13577.9599609375,13577.9599609375,116210000
2012-09-20,13575.169921875,13599.01953125,13503.0,13596.9296875,13596.9296875,117910000
2012-09-21,13597.240234375,13647.099609375,13571.5302734375,13579.4697265625,13579.4697265625,429610000
2012-09-24,13577.849609375,13601.900390625,13521.6796875,13558.919921875,13558.919921875,120370000
2012-09-25,13559.919921875,13620.2099609375,13457.25,13457.5498046875,13457.5498046875,138630000
2012-09-26,13458.6298828125,13480.3701171875,13406.91015625,13413.509765625,13413.509765625,124350000
2012-09-27,13413.4697265625,13522.830078125,13413.4697265625,13485.9697265625,13485.9697265625,113990000
2012-09-28,13485.8896484375,13487.66015625,13367.26953125,13437.1298828125,13437.1298828125,146950000
2012-10-01,13437.66015625,13598.25,13437.66015625,13515.1103515625,13515.1103515625,106120000
2012-10-02,13515.2998046875,13567.0595703125,13424.919921875,13482.3603515625,13482.3603515625,90730000
2012-10-03,13479.2099609375,13536.26953125,13439.1201171875,13494.6103515625,13494.6103515625,103890000
2012-10-04,13495.1796875,13594.330078125,13495.1796875,13575.3603515625,13575.3603515625,106390000
2012-10-05,13569.1796875,13661.8701171875,13568.75,13610.150390625,13610.150390625,115500000
2012-10-08,13589.259765625,13610.3798828125,13552.08984375,13583.650390625,13583.650390625,71300000
2012-10-09,13582.8798828125,13592.330078125,13473.3095703125,13473.5302734375,13473.5302734375,103630000
2012-10-10,13473.5302734375,13478.830078125,13327.6201171875,13344.9697265625,13344.9697265625,101120000
2012-10-11,13346.2802734375,13428.490234375,13326.1201171875,13326.3896484375,13326.3896484375,86630000
2012-10-12,13325.6201171875,13401.3203125,13296.4296875,13328.849609375,13328.849609375,113740000
2012-10-15,13329.5400390625,13437.66015625,13325.9296875,13424.23046875,13424.23046875,114880000
2012-10-16,13423.83984375,13556.3701171875,13423.759765625,13551.7802734375,13551.7802734375,113450000
2012-10-17,13539.6298828125,13561.650390625,13468.900390625,13557.0,13557.0,135570000
2012-10-18,13553.240234375,13588.73046875,13510.9296875,13548.9404296875,13548.9404296875,128410000
2012-10-19,13545.330078125,13545.490234375,13312.2197265625,13343.509765625,13343.509765625,239080000
2012-10-22,13344.2802734375,13368.5498046875,13235.150390625,13345.8896484375,13345.8896484375,121880000
2012-10-23,13344.900390625,13344.900390625,13083.2802734375,13102.5302734375,13102.5302734375,122220000
2012-10-24,13103.5302734375,13155.2099609375,13063.6298828125,13077.33984375,13077.33984375,110670000
2012-10-25,13079.6396484375,13214.1103515625,13017.3701171875,13103.6796875,13103.6796875,114590000
2012-10-26,13104.2197265625,13151.7197265625,13040.169921875,13107.2099609375,13107.2099609375,134640000
2012-10-31,13107.4404296875,13189.080078125,13052.0703125,13096.4599609375,13096.4599609375,138160000
2012-11-01,13099.1904296875,13273.7099609375,13099.1103515625,13232.6201171875,13232.6201171875,140510000
2012-11-02,13232.6201171875,13289.4501953125,13076.5703125,13093.16015625,13093.16015625,137660000
2012-11-05,13092.2802734375,13140.580078125,13038.7099609375,13112.4404296875,13112.4404296875,95350000
2012-11-06,13112.900390625,13290.75,13112.900390625,13245.6796875,13245.6796875,105710000
2012-11-07,13228.240234375,13228.3203125,12876.599609375,12932.73046875,12932.73046875,164250000
2012-11-08,12932.8095703125,12980.23046875,12811.240234375,12811.3203125,12811.3203125,138350000
2012-11-09,12811.169921875,12890.1904296875,12743.3896484375,12815.3896484375,12815.3896484375,131670000
2012-11-12,12815.9296875,12861.2802734375,12783.0,12815.080078125,12815.080078125,62360000
2012-11-13,12808.7099609375,12898.25,12748.509765625,12756.1796875,12756.1796875,142200000
2012-11-14,12746.5400390625,12797.73046875,12542.6796875,12570.9501953125,12570.9501953125,162180000
2012-11-15,12571.099609375,12600.58984375,12496.5595703125,12542.3798828125,12542.3798828125,129150000
2012-11-16,12542.3095703125,12604.169921875,12471.490234375,12588.3095703125,12588.3095703125,197110000
2012-11-19,12590.23046875,12796.1904296875,12590.23046875,12795.9599609375,12795.9599609375,136910000
2012-11-20,12790.8896484375,12808.5595703125,12701.0703125,12788.509765625,12788.509765625,134160000
2012-11-21,12788.3603515625,12845.990234375,12786.1298828125,12836.8896484375,12836.8896484375,97300000
2012-11-23,12833.1298828125,13011.4501953125,12832.98046875,13009.5302734375,13009.5302734375,61110000
2012-11-26,13008.4501953125,13008.4501953125,12900.169921875,12967.3701171875,12967.3701171875,114360000
2012-11-27,12963.3798828125,12980.1904296875,12868.259765625,12878.1298828125,12878.1298828125,117900000
2012-11-28,12875.5595703125,12989.099609375,12765.3203125,12985.1103515625,12985.1103515625,131000000
2012-11-29,12977.349609375,13062.5595703125,12961.919921875,13021.8203125,13021.8203125,113620000
2012-11-30,13022.0498046875,13053.740234375,12988.6796875,13025.580078125,13025.580078125,171070000
2012-12-03,13027.73046875,13087.3203125,12959.419921875,12965.599609375,12965.599609375,112900000
2012-12-04,12966.4501953125,13022.509765625,12940.0703125,12951.7802734375,12951.7802734375,125290000
2012-12-05,12948.9599609375,13089.1103515625,12923.4404296875,13034.490234375,13034.490234375,161230000
2012-12-06,13026.1904296875,13076.8798828125,13007.83984375,13074.0400390625,13074.0400390625,116850000
2012-12-07,13072.8701171875,13157.2802734375,13072.8701171875,13155.1298828125,13155.1298828125,124130000
2012-12-10,13154.8896484375,13195.349609375,13139.080078125,13169.8798828125,13169.8798828125,118530000
2012-12-11,13170.33984375,13306.5703125,13170.33984375,13248.4404296875,13248.4404296875,124510000
2012-12-12,13250.0498046875,13329.4404296875,13227.4404296875,13245.4501953125,13245.4501953125,127510000
2012-12-13,13241.3798828125,13264.41015625,13147.1904296875,13170.7197265625,13170.7197265625,101190000
2012-12-14,13170.7998046875,13190.41015625,13118.4599609375,13135.009765625,13135.009765625,117620000
2012-12-17,13135.169921875,13244.330078125,13134.6298828125,13235.3896484375,13235.3896484375,142980000
2012-12-18,13236.6103515625,13365.8603515625,13232.580078125,13350.9599609375,13350.9599609375,152920000
2012-12-19,13351.0400390625,13357.7001953125,13251.740234375,13251.9697265625,13251.9697265625,149020000
2012-12-20,13246.669921875,13314.6396484375,13216.0302734375,13311.7197265625,13311.7197265625,119800000
2012-12-21,13309.9501953125,13309.9501953125,13122.5302734375,13190.83984375,13190.83984375,413270000
2012-12-24,13190.150390625,13190.3798828125,13128.5498046875,13138.9296875,13138.9296875,47710000
2012-12-26,13138.849609375,13174.8798828125,13076.8701171875,13114.58984375,13114.58984375,79410000
2012-12-27,13114.9697265625,13141.740234375,12964.080078125,13096.3095703125,13096.3095703125,100160000
2012-12-28,13095.080078125,13095.4599609375,12926.8603515625,12938.1103515625,12938.1103515625,85980000
2012-12-31,12938.1904296875,13109.1298828125,12883.8896484375,13104.1396484375,13104.1396484375,145740000
2013-01-02,13104.2998046875,13412.7099609375,13104.2998046875,13412.5498046875,13412.5498046875,161430000
2013-01-03,13413.009765625,13430.599609375,13358.2998046875,13391.3603515625,13391.3603515625,129630000
2013-01-04,13391.0498046875,13447.1103515625,13376.23046875,13435.2099609375,13435.2099609375,107590000
2013-01-07,13436.1298828125,13436.1298828125,13343.3203125,13384.2900390625,13384.2900390625,113120000
2013-01-08,13377.419921875,13377.419921875,13293.1298828125,13328.849609375,13328.849609375,129570000
2013-01-09,13329.919921875,13416.5498046875,13329.080078125,13390.509765625,13390.509765625,123070000
2013-01-10,13391.8203125,13478.2001953125,13382.2900390625,13471.2197265625,13471.2197265625,133520000
2013-01-11,13471.4501953125,13496.6796875,13439.9697265625,13488.4296875,13488.4296875,119200000
2013-01-14,13488.4296875,13520.1796875,13459.83984375,13507.3203125,13507.3203125,118460000
2013-01-15,13507.3203125,13546.3701171875,13445.7998046875,13534.8896484375,13534.8896484375,102280000
2013-01-16,13534.8896484375,13534.8896484375,13468.9599609375,13511.23046875,13511.23046875,118540000
2013-01-17,13511.23046875,13633.8896484375,13510.240234375,13596.01953125,13596.01953125,183900000
2013-01-18,13596.01953125,13649.9296875,13571.8603515625,13649.7001953125,13649.7001953125,260900000
2013-01-22,13649.7001953125,13712.2099609375,13622.9599609375,13712.2099609375,13712.2099609375,144300000
2013-01-23,13712.2099609375,13794.2900390625,13710.1298828125,13779.330078125,13779.330078125,104490000
2013-01-24,13779.330078125,13879.66015625,13779.330078125,13825.330078125,13825.330078125,124780000
2013-01-25,13825.330078125,13895.98046875,13825.330078125,13895.98046875,13895.98046875,130300000
2013-01-28,13895.98046875,13915.7197265625,13862.5703125,13881.9296875,13881.9296875,113570000
2013-01-29,13881.9296875,13969.990234375,13880.009765625,13954.419921875,13954.419921875,108230000
2013-01-30,13954.419921875,13966.1298828125,13896.9501953125,13910.419921875,13910.419921875,117200000
2013-01-31,13910.419921875,13941.0595703125,13860.580078125,13860.580078125,13860.580078125,142600000
2013-02-01,13860.580078125,14019.7802734375,13860.580078125,14009.7900390625,14009.7900390625,128420000
2013-02-04,14009.7900390625,14009.7900390625,13866.830078125,13880.080078125,13880.080078125,130420000
2013-02-05,13880.080078125,14013.599609375,13880.080078125,13979.2998046875,13979.2998046875,134390000
2013-02-06,13979.2998046875,13991.6103515625,13913.1796875,13986.51953125,13986.51953125,127560000
2013-02-07,13986.51953125,13988.0595703125,13852.2001953125,13944.0498046875,13944.0498046875,118530000
2013-02-08,13944.0498046875,14022.6201171875,13944.0498046875,13992.9697265625,13992.9697265625,99860000
2013-02-11,13992.9697265625,13992.9697265625,13940.41015625,13971.240234375,13971.240234375,75090000
2013-02-12,13971.240234375,14038.9697265625,13968.9404296875,14018.7001953125,14018.7001953125,117180000
2013-02-13,14018.7001953125,14029.349609375,13945.7802734375,13982.91015625,13982.91015625,130520000
2013-02-14,13982.91015625,13990.3603515625,13921.9404296875,13973.3896484375,13973.3896484375,114800000
2013-02-15,13973.3896484375,14001.9296875,13906.73046875,13981.759765625,13981.759765625,195670000
2013-02-19,13981.759765625,14044.8203125,13977.900390625,14035.669921875,14035.669921875,136410000
2013-02-20,14035.669921875,14058.26953125,13919.2802734375,13927.5400390625,13927.5400390625,138540000
2013-02-21,13927.5400390625,13927.5400390625,13834.400390625,13880.6201171875,13880.6201171875,131410000
2013-02-22,13880.6201171875,14001.1904296875,13880.6201171875,14000.5703125,14000.5703125,139850000
2013-02-25,14000.5703125,14081.580078125,13784.009765625,13784.169921875,13784.169921875,152190000
2013-02-26,13784.169921875,13918.4404296875,13784.169921875,13900.1298828125,13900.1298828125,132580000
2013-02-27,13900.1298828125,14104.8603515625,13880.1904296875,14075.3701171875,14075.3701171875,107010000
2013-02-28,14075.3701171875,14149.150390625,14050.1796875,14054.490234375,14054.490234375,177150000
2013-03-01,14054.490234375,14107.08984375,13937.599609375,14089.66015625,14089.66015625,125920000
2013-03-04,14089.66015625,14128.2099609375,14030.3701171875,14127.8203125,14127.8203125,110810000
2013-03-05,14127.8203125,14286.3701171875,14127.8203125,14253.76953125,14253.76953125,112100000
2013-03-06,14253.76953125,14320.650390625,14253.0,14296.240234375,14296.240234375,116510000
2013-03-07,14296.240234375,14354.6904296875,14296.240234375,14329.490234375,14329.490234375,117080000
2013-03-08,14329.490234375,14413.169921875,14329.490234375,14397.0703125,14397.0703125,115630000
2013-03-11,14397.0703125,14448.0595703125,14373.3203125,14447.2900390625,14447.2900390625,94880000
2013-03-12,14447.2900390625,14478.7998046875,14412.0595703125,14450.0595703125,14450.0595703125,102100000
2013-03-13,14450.0595703125,14472.7998046875,14411.66015625,14455.2802734375,14455.2802734375,83920000
2013-03-14,14455.2802734375,14539.2900390625,14455.2802734375,14539.1396484375,14539.1396484375,117390000
2013-03-15,14539.1396484375,14539.1396484375,14470.5,14514.1103515625,14514.1103515625,407770000
2013-03-18,14514.1103515625,14521.58984375,14404.2099609375,14452.0595703125,14452.0595703125,119640000
2013-03-19,14452.0595703125,14514.33984375,14382.08984375,14455.8203125,14455.8203125,122170000
2013-03-20,14455.8203125,14546.8203125,14455.8203125,14511.73046875,14511.73046875,121240000
2013-03-21,14511.73046875,14511.73046875,14383.01953125,14421.490234375,14421.490234375,110450000
2013-03-22,14421.490234375,14519.9501953125,14421.490234375,14512.0302734375,14512.0302734375,101450000
2013-03-25,14512.0302734375,14563.75,14395.0,14447.75,14447.75,124840000
2013-03-26,14447.75,14561.5400390625,14447.75,14559.650390625,14559.650390625,96030000
2013-03-27,14559.650390625,14559.650390625,14439.5498046875,14526.16015625,14526.16015625,92680000
2013-03-28,14526.16015625,14585.099609375,14520.8603515625,14578.5400390625,14578.5400390625,153710000
2013-04-01,14578.5400390625,14605.7197265625,14531.48046875,14572.849609375,14572.849609375,91400000
2013-04-02,14572.849609375,14684.490234375,14572.849609375,14662.009765625,14662.009765625,98420000
2013-04-03,14662.009765625,14683.1298828125,14525.3603515625,14550.349609375,14550.349609375,127140000
2013-04-04,14550.349609375,14625.240234375,14538.7197265625,14606.1103515625,14606.1103515625,104790000
2013-04-05,14606.1103515625,14606.1103515625,14434.4296875,14565.25,14565.25,131250000
2013-04-08,14565.25,14613.48046875,14497.7998046875,14613.48046875,14613.48046875,106680000
2013-04-09,14613.48046875,14716.4599609375,14598.5,14673.4599609375,14673.4599609375,128580000
2013-04-10,14673.4599609375,14826.66015625,14673.4599609375,14802.240234375,14802.240234375,120520000
2013-04-11,14802.240234375,14887.509765625,14785.3603515625,14865.1396484375,14865.1396484375,144570000
2013-04-12,14865.1396484375,14865.2099609375,14790.5703125,14865.0595703125,14865.0595703125,119570000
2013-04-15,14865.0595703125,14865.0595703125,14598.580078125,14599.2001953125,14599.2001953125,161680000
2013-04-16,14599.2001953125,14761.73046875,14599.2001953125,14756.7802734375,14756.7802734375,126320000
2013-04-17,14756.7802734375,14756.7802734375,14560.8095703125,14618.58984375,14618.58984375,168010000
2013-04-18,14618.58984375,14650.259765625,14495.2900390625,14537.1396484375,14537.1396484375,158050000
2013-04-19,14537.1396484375,14553.73046875,14444.0302734375,14547.509765625,14547.509765625,207200000
2013-04-22,14547.509765625,14588.830078125,14457.599609375,14567.169921875,14567.169921875,146890000
2013-04-23,14567.169921875,14721.419921875,14554.2900390625,14719.4599609375,14719.4599609375,137320000
2013-04-24,14719.4599609375,14747.419921875,14666.5400390625,14676.2998046875,14676.2998046875,138020000
2013-04-25,14676.2998046875,14768.0498046875,14665.4501953125,14700.7998046875,14700.7998046875,129600000
2013-04-26,14700.7998046875,14743.490234375,14684.8203125,14712.5498046875,14712.5498046875,128910000
2013-04-29,14712.5498046875,14844.9599609375,14712.5498046875,14818.75,14818.75,97060000
2013-04-30,14818.75,14839.7998046875,14734.4697265625,14839.7998046875,14839.7998046875,148250000
2013-05-01,14839.7998046875,14839.7998046875,14687.0498046875,14700.9501953125,14700.9501953125,112620000
2013-05-02,14700.9501953125,14834.6298828125,14700.9501953125,14831.580078125,14831.580078125,91180000
2013-05-03,14831.580078125,15009.58984375,14831.580078125,14973.9599609375,14973.9599609375,119890000
2013-05-06,14973.9599609375,14988.8701171875,14941.08984375,14968.8896484375,14968.8896484375,116160000
2013-05-07,14968.8896484375,15056.669921875,14968.8896484375,15056.2001953125,15056.2001953125,117230000
2013-05-08,15056.2001953125,15106.8095703125,15021.8701171875,15105.1201171875,15105.1201171875,113510000
2013-05-09,15105.1201171875,15144.830078125,15046.8701171875,15082.6201171875,15082.6201171875,97810000
2013-05-10,15082.6201171875,15118.490234375,15038.1796875,15118.490234375,15118.490234375,98980000
2013-05-13,15113.419921875,15113.419921875,15053.4599609375,15091.6796875,15091.6796875,94280000
2013-05-14,15091.6796875,15219.5498046875,15089.2998046875,15215.25,15215.25,124590000
2013-05-15,15211.8701171875,15301.33984375,15175.3896484375,15275.6904296875,15275.6904296875,124030000
2013-05-16,15273.919921875,15302.490234375,15215.8203125,15233.2197265625,15233.2197265625,145090000
2013-05-17,15234.75,15357.400390625,15234.75,15354.400390625,15354.400390625,175750000
2013-05-20,15348.330078125,15391.83984375,15314.150390625,15335.2802734375,15335.2802734375,116420000
2013-05-21,15334.9697265625,15434.5,15325.6796875,15387.580078125,15387.580078125,122970000
2013-05-22,15387.1201171875,15542.400390625,15265.9599609375,15307.169921875,15307.169921875,171850000
2013-05-23,15300.5703125,15348.41015625,15180.23046875,15294.5,15294.5,148810000
2013-05-24,15290.740234375,15306.7099609375,15199.6298828125,15303.099609375,15303.099609375,105660000
2013-05-28,15307.330078125,15521.490234375,15307.330078125,15409.3896484375,15409.3896484375,130680000
2013-05-29,15399.9404296875,15400.25,15229.5302734375,15302.7998046875,15302.7998046875,114020000
2013-05-30,15306.01953125,15398.7001953125,15280.990234375,15324.5302734375,15324.5302734375,121150000
2013-05-31,15322.2197265625,15392.3798828125,15115.5703125,15115.5703125,15115.5703125,208830000
2013-06-03,15123.5498046875,15254.1103515625,15123.5498046875,15254.0302734375,15254.0302734375,147980000
2013-06-04,15255.2197265625,15304.98046875,15100.7802734375,15177.5400390625,15177.5400390625,134280000
2013-06-05,15168.099609375,15168.6298828125,14945.5703125,14960.58984375,14960.58984375,141400000
2013-06-06,14955.4501953125,15040.6201171875,14844.2197265625,15040.6201171875,15040.6201171875,140410000
2013-06-07,15044.4599609375,15255.580078125,15044.4599609375,15248.1201171875,15248.1201171875,137380000
2013-06-10,15247.8095703125,15300.6396484375,15211.25,15238.58984375,15238.58984375,94250000
2013-06-11,15231.3798828125,15251.0703125,15086.08984375,15122.01953125,15122.01953125,101610000
2013-06-12,15130.3896484375,15241.2802734375,14981.2099609375,14995.23046875,14995.23046875,105770000
2013-06-13,14992.5400390625,15202.26953125,14953.4501953125,15176.080078125,15176.080078125,104490000
2013-06-14,15178.080078125,15205.919921875,15044.7998046875,15070.1796875,15070.1796875,107430000
2013-06-17,15078.7099609375,15261.7099609375,15078.7099609375,15179.849609375,15179.849609375,139250000
2013-06-18,15186.2998046875,15340.08984375,15186.2998046875,15318.23046875,15318.23046875,99210000
2013-06-19,15315.4697265625,15322.0703125,15112.1103515625,15112.1904296875,15112.1904296875,111380000
2013-06-20,15105.509765625,15105.509765625,14732.0302734375,14758.3203125,14758.3203125,172630000
2013-06-21,14760.6201171875,14858.5595703125,14688.4296875,14799.400390625,14799.400390625,420080000
2013-06-24,14795.7900390625,14795.7900390625,14551.26953125,14659.5595703125,14659.5595703125,158670000
2013-06-25,14669.6904296875,14812.0302734375,14669.6904296875,14760.3095703125,14760.3095703125,135940000
2013-06-26,14769.990234375,14938.98046875,14769.6796875,14910.1396484375,14910.1396484375,133230000
2013-06-27,14921.2802734375,15075.009765625,14921.2802734375,15024.490234375,15024.490234375,113650000
2013-06-28,15016.580078125,15034.6298828125,14884.7998046875,14909.599609375,14909.599609375,230000000
2013-07-01,14911.599609375,15083.2802734375,14911.599609375,14974.9599609375,14974.9599609375,120570000
2013-07-02,14974.9599609375,15049.2197265625,14870.509765625,14932.41015625,14932.41015625,116610000
2013-07-03,14923.73046875,15025.900390625,14858.9296875,14988.3701171875,14988.3701171875,61000000
2013-07-05,14995.4599609375,15137.509765625,14971.2001953125,15135.83984375,15135.83984375,94560000
2013-07-08,15137.2197265625,15262.7197265625,15137.2197265625,15224.6904296875,15224.6904296875,136820000
2013-07-09,15228.4599609375,15320.419921875,15228.4599609375,15300.33984375,15300.33984375,109270000
2013-07-10,15298.0302734375,15348.9501953125,15258.8896484375,15291.66015625,15291.66015625,105050000
2013-07-11,15298.0,15483.5498046875,15298.0,15460.919921875,15460.919921875,124950000
2013-07-12,15460.6904296875,15498.3896484375,15410.26953125,15464.2998046875,15464.2998046875,130140000
2013-07-15,15459.6904296875,15509.48046875,15455.76953125,15484.259765625,15484.259765625,99430000
2013-07-16,15485.0302734375,15498.16015625,15415.7099609375,15451.849609375,15451.849609375,105970000
2013-07-17,15456.919921875,15502.0,15438.1201171875,15470.51953125,15470.51953125,126240000
2013-07-18,15465.91015625,15589.400390625,15465.91015625,15548.5400390625,15548.5400390625,136270000
2013-07-19,15524.26953125,15544.5498046875,15491.9599609375,15543.740234375,15543.740234375,229260000
2013-07-22,15543.9697265625,15576.2099609375,15516.2001953125,15545.5498046875,15545.5498046875,180920000
2013-07-23,15547.0,15604.2197265625,15544.0595703125,15567.740234375,15567.740234375,98700000
2013-07-24,15576.6904296875,15602.599609375,15496.83984375,15542.240234375,15542.240234375,99320000
2013-07-25,15539.169921875,15560.330078125,15455.58984375,15555.6103515625,15555.6103515625,103260000
2013-07-26,15547.849609375,15560.9697265625,15405.16015625,15558.830078125,15558.830078125,94880000
2013-07-29,15557.1396484375,15557.1396484375,15482.26953125,15521.9697265625,15521.9697265625,87240000
2013-07-30,15534.490234375,15593.91015625,15479.1298828125,15520.58984375,15520.58984375,117550000
2013-07-31,15528.5703125,15634.3203125,15492.9599609375,15499.5400390625,15499.5400390625,145120000
2013-08-01,15503.849609375,15650.6904296875,15503.849609375,15628.01953125,15628.01953125,111040000
2013-08-02,15627.5595703125,15658.4296875,15558.6796875,15658.3603515625,15658.3603515625,104840000
2013-08-05,15651.98046875,15655.2099609375,15584.830078125,15612.1298828125,15612.1298828125,76850000
2013-08-06,15608.4404296875,15608.4404296875,15473.400390625,15518.740234375,15518.740234375,87730000
2013-08-07,15516.2099609375,15516.2099609375,15421.75,15470.669921875,15470.669921875,88430000
2013-08-08,15477.26953125,15557.1201171875,15418.599609375,15498.3203125,15498.3203125,90990000
2013-08-09,15496.6298828125,15507.759765625,15346.650390625,15425.509765625,15425.509765625,81180000
2013-08-12,15415.2197265625,15441.75,15359.9296875,15419.6796875,15419.6796875,78060000
2013-08-13,15420.6796875,15504.1396484375,15342.33984375,15451.009765625,15451.009765625,84790000
2013-08-14,15447.7099609375,15453.080078125,15316.6201171875,15337.66015625,15337.66015625,91030000
2013-08-15,15332.7099609375,15332.7099609375,15094.0302734375,15112.1904296875,15112.1904296875,128340000
2013-08-16,15112.5703125,15139.76953125,15054.3798828125,15081.4697265625,15081.4697265625,151620000
2013-08-19,15076.7900390625,15106.3896484375,15005.419921875,15010.740234375,15010.740234375,111660000
2013-08-20,15011.8203125,15074.919921875,14992.16015625,15002.990234375,15002.990234375,102340000
2013-08-21,14993.8095703125,15019.7001953125,14880.83984375,14897.5498046875,14897.5498046875,98340000
2013-08-22,14908.599609375,14989.1201171875,14899.0,14963.740234375,14963.740234375,153490000
2013-08-23,14988.7802734375,15025.5595703125,14931.240234375,15010.509765625,15010.509765625,131860000
2013-08-26,15014.580078125,15049.98046875,14945.240234375,14946.4599609375,14946.4599609375,102820000
2013-08-27,14939.25,14939.25,14765.419921875,14776.1298828125,14776.1298828125,118610000
2013-08-28,14770.990234375,14867.400390625,14760.41015625,14824.509765625,14824.509765625,104620000
2013-08-29,14817.91015625,14916.009765625,14792.1103515625,14840.9501953125,14840.9501953125,93170000
2013-08-30,14844.099609375,14848.240234375,14762.349609375,14810.3095703125,14810.3095703125,135850000
2013-09-03,14801.5498046875,14933.349609375,14777.48046875,14833.9599609375,14833.9599609375,142530000
2013-09-04,14832.419921875,14956.740234375,14799.08984375,14930.8701171875,14930.8701171875,122150000
2013-09-05,14929.490234375,14987.4697265625,14923.26953125,14937.48046875,14937.48046875,101010000
2013-09-06,14941.5498046875,15009.83984375,14789.400390625,14922.5,14922.5,108410000
2013-09-09,14927.1904296875,15088.41015625,14927.1904296875,15063.1201171875,15063.1201171875,90660000
2013-09-10,15067.23046875,15192.1298828125,15067.23046875,15191.0595703125,15191.0595703125,103200000
2013-09-11,15194.1298828125,15326.599609375,15194.1298828125,15326.599609375,15326.599609375,102090000
2013-09-12,15327.1396484375,15345.3203125,15283.259765625,15300.6396484375,15300.6396484375,99760000
2013-09-13,15312.8603515625,15380.9697265625,15312.8603515625,15376.0595703125,15376.0595703125,90890000
2013-09-16,15381.3603515625,15549.8701171875,15381.3603515625,15494.7802734375,15494.7802734375,105740000
2013-09-17,15503.150390625,15555.0703125,15503.150390625,15529.73046875,15529.73046875,104480000
2013-09-18,15533.0302734375,15709.580078125,15470.16015625,15676.9404296875,15676.9404296875,145410000
2013-09-19,15677.8603515625,15695.8896484375,15625.4501953125,15636.5498046875,15636.5498046875,116280000
2013-09-20,15635.08984375,15654.76953125,15448.08984375,15451.08984375,15451.08984375,379650000
2013-09-23,15452.3095703125,15466.9501953125,15368.25,15401.3798828125,15401.3798828125,94920000
2013-09-24,15402.5400390625,15433.75,15327.1396484375,15334.58984375,15334.58984375,85430000
2013-09-25,15339.01953125,15372.48046875,15253.16015625,15273.259765625,15273.259765625,81890000
2013-09-26,15274.419921875,15387.1904296875,15274.419921875,15328.2998046875,15328.2998046875,79050000
2013-09-27,15317.4501953125,15317.4501953125,15211.8095703125,15258.240234375,15258.240234375,95660000
2013-09-30,15249.8203125,15249.8203125,15086.7099609375,15129.669921875,15129.669921875,122330000
2013-10-01,15132.490234375,15208.400390625,15110.33984375,15191.7001953125,15191.7001953125,82460000
2013-10-02,15182.650390625,15182.650390625,15044.7099609375,15133.1396484375,15133.1396484375,86090000
2013-10-03,15127.23046875,15127.23046875,14947.0302734375,14996.48046875,14996.48046875,91300000
2013-10-04,14994.6796875,15083.990234375,14972.330078125,15072.580078125,15072.580078125,75100000
2013-10-07,15069.2998046875,15069.2998046875,14920.830078125,14936.240234375,14936.240234375,79620000
2013-10-08,14938.0400390625,14938.0400390625,14773.4697265625,14776.5302734375,14776.5302734375,102690000
2013-10-09,14778.1904296875,14852.5,14719.4296875,14802.98046875,14802.98046875,103190000
2013-10-10,14806.3896484375,15126.0703125,14806.3896484375,15126.0703125,15126.0703125,106540000
2013-10-11,15126.51953125,15237.2998046875,15100.1298828125,15237.1103515625,15237.1103515625,85730000
2013-10-14,15231.330078125,15309.48046875,15136.3798828125,15301.259765625,15301.259765625,81420000
2013-10-15,15300.2998046875,15301.91015625,15161.330078125,15168.009765625,15168.009765625,91440000
2013-10-16,15170.7001953125,15374.150390625,15170.7001953125,15373.830078125,15373.830078125,92850000
2013-10-17,15369.4599609375,15376.1103515625,15229.01953125,15371.650390625,15371.650390625,108490000
2013-10-18,15371.7099609375,15412.9697265625,15321.8095703125,15399.650390625,15399.650390625,156660000
2013-10-21,15401.3203125,15410.1796875,15362.66015625,15392.2001953125,15392.2001953125,93660000
2013-10-22,15394.2197265625,15518.099609375,15394.2197265625,15467.66015625,15467.66015625,107030000
2013-10-23,15465.33984375,15465.66015625,15366.1904296875,15413.330078125,15413.330078125,90630000
2013-10-24,15414.8701171875,15528.6298828125,15414.1298828125,15509.2099609375,15509.2099609375,89240000
2013-10-25,15523.7197265625,15570.599609375,15512.9599609375,15570.2802734375,15570.2802734375,109900000
2013-10-28,15569.1904296875,15599.08984375,15533.48046875,15568.9296875,15568.9296875,92760000
2013-10-29,15572.2099609375,15683.080078125,15572.2099609375,15680.349609375,15680.349609375,86600000
2013-10-30,15680.740234375,15721.0,15574.51953125,15618.759765625,15618.759765625,79170000
2013-10-31,15619.919921875,15651.8603515625,15544.6904296875,15545.75,15545.75,114050000
2013-11-01,15558.009765625,15649.400390625,15543.25,15615.5498046875,15615.5498046875,101830000
2013-11-04,15621.2001953125,15658.900390625,15588.48046875,15639.1201171875,15639.1201171875,71200000
2013-11-05,15631.2197265625,15651.8896484375,15522.1796875,15618.2197265625,15618.2197265625,91890000
2013-11-06,15628.7197265625,15750.2900390625,15628.7197265625,15746.8798828125,15746.8798828125,109200000
2013-11-07,15751.3095703125,15797.6796875,15586.330078125,15593.98046875,15593.98046875,103860000
2013-11-08,15591.5400390625,15764.2900390625,15579.349609375,15761.7802734375,15761.7802734375,101200000
