Date,Open,High,Low,Close,Adj Close,Volume
2020-11-23,123.30999755859375,129.8699951171875,122.5999984741211,129.39999389648438,129.39999389648438,2100800
2020-11-24,130.97000122070312,133.85000610351562,126.0,129.0399932861328,129.0399932861328,1724900
2020-11-25,130.0,138.947998046875,128.0,137.4600067138672,137.4600067138672,1539800
2020-11-27,143.0,148.0,141.5500030517578,147.6199951171875,147.6199951171875,1799400
2020-11-30,147.0,152.61000061035156,139.1300048828125,151.97999572753906,151.97999572753906,2514000
2020-12-01,155.0,155.9499969482422,142.66000366210938,147.22999572753906,147.22999572753906,2407200
2020-12-02,142.10000610351562,145.5,135.50999450683594,141.0500030517578,141.0500030517578,2141600
2020-12-03,143.1999969482422,149.9499969482422,142.61000061035156,145.6699981689453,145.6699981689453,1241300
2020-12-04,149.08999633789062,154.8800048828125,146.61000061035156,150.94000244140625,150.94000244140625,1498600
2020-12-07,151.89999389648438,158.1999969482422,150.3300018310547,155.7100067138672,155.7100067138672,1321800
2020-12-08,158.0,167.8699951171875,158.0,167.25,167.25,1738800
2020-12-09,169.8000030517578,170.5500030517578,149.11599731445312,152.0,152.0,4057700
2020-12-10,151.4600067138672,161.25,150.5,158.17999267578125,158.17999267578125,1862900
2020-12-11,158.0,159.4720001220703,151.6199951171875,152.5,152.5,1360400
2020-12-14,154.5,156.0,143.64999389648438,146.72000122070312,146.72000122070312,2383900
2020-12-15,150.0,150.00999450683594,142.3300018310547,144.5800018310547,144.5800018310547,1461100
2020-12-16,145.88999938964844,150.75999450683594,144.67999267578125,146.69000244140625,146.69000244140625,1516100
2020-12-17,154.16000366210938,156.99000549316406,148.5500030517578,151.27000427246094,151.27000427246094,1915900
2020-12-18,155.0,158.42999267578125,151.0,157.77000427246094,157.77000427246094,3637600
2020-12-21,158.0,165.6999969482422,155.10000610351562,165.3699951171875,165.3699951171875,1772300
2020-12-22,168.0,173.58999633789062,161.552001953125,172.2899932861328,172.2899932861328,2275000
2020-12-23,174.88999938964844,174.94000244140625,165.00999450683594,167.9499969482422,167.9499969482422,1323600
2020-12-24,169.0,173.13999938964844,163.83999633789062,164.9199981689453,164.9199981689453,746600
2020-12-28,169.36000061035156,170.02000427246094,154.5800018310547,156.44000244140625,156.44000244140625,1814800
2020-12-29,158.0,158.5800018310547,147.23500061035156,151.17999267578125,151.17999267578125,1990900
2020-12-30,154.0800018310547,157.5500030517578,149.3000030517578,154.82000732421875,154.82000732421875,1227600
2020-12-31,154.94000244140625,156.85000610351562,152.22000122070312,153.47000122070312,153.47000122070312,714800
2021-01-04,155.0,155.25,141.2100067138672,144.0800018310547,144.0800018310547,3129600
2021-01-05,142.0,149.22999572753906,138.3000030517578,148.72000122070312,148.72000122070312,1903800
2021-01-06,141.0500030517578,142.75999450683594,136.3249969482422,137.99000549316406,137.99000549316406,3410700
2021-01-07,138.0,140.97000122070312,135.1999969482422,138.57000732421875,138.57000732421875,3225300
2021-01-08,141.0,150.8800048828125,141.0,146.1999969482422,146.1999969482422,2780500
2021-01-11,143.0,145.72999572753906,139.0,141.50999450683594,141.50999450683594,1950300
2021-01-12,143.0,149.46400451660156,141.75,146.99000549316406,146.99000549316406,1439100
2021-01-13,149.0,156.69000244140625,148.52000427246094,151.1300048828125,151.1300048828125,1641800
2021-01-14,152.0,157.1300048828125,146.1999969482422,150.41000366210938,150.41000366210938,2161500
2021-01-15,153.25,158.60000610351562,147.69000244140625,148.61000061035156,148.61000061035156,1846000
2021-01-19,150.80999755859375,151.1999969482422,143.7899932861328,144.88999938964844,144.88999938964844,1505200
2021-01-20,146.92999267578125,149.88999938964844,145.66000366210938,147.25,147.25,909100
2021-01-21,145.83999633789062,148.27999877929688,142.30999755859375,146.9600067138672,146.9600067138672,1461300
2021-01-22,145.38999938964844,156.16200256347656,145.27000427246094,154.02999877929688,154.02999877929688,2012300
2021-01-25,158.00999450683594,167.32000732421875,150.4499969482422,151.52999877929688,151.52999877929688,3554900
2021-01-26,152.6999969482422,155.8300018310547,148.10400390625,149.4499969482422,149.4499969482422,1113000
2021-01-27,146.47999572753906,164.39999389648438,140.9499969482422,155.86000061035156,155.86000061035156,3613100
2021-01-28,154.57000732421875,158.5500030517578,150.1999969482422,154.17999267578125,154.17999267578125,1273300
2021-01-29,152.3300018310547,156.9199981689453,147.61000061035156,149.82000732421875,149.82000732421875,1385700
2021-02-01,153.36000061035156,158.41000366210938,149.27999877929688,152.92999267578125,152.92999267578125,1663900
2021-02-02,154.4600067138672,154.4600067138672,147.82000732421875,148.0,148.0,2123000
2021-02-03,149.0,151.00999450683594,147.00999450683594,148.3300018310547,148.3300018310547,1399500
2021-02-04,149.25,153.3300018310547,147.5,149.80999755859375,149.80999755859375,3784400
2021-02-05,132.0,139.77999877929688,128.5,128.63999938964844,128.63999938964844,17012100
2021-02-08,127.6500015258789,129.25,123.69999694824219,124.88999938964844,124.88999938964844,22008000
2021-02-09,127.5,131.4199981689453,126.58000183105469,128.0,128.0,11939500
2021-02-10,129.82000732421875,130.0399932861328,125.5,127.6500015258789,127.6500015258789,5690400
2021-02-11,128.4499969482422,129.60000610351562,124.5,125.38999938964844,125.38999938964844,6508800
2021-02-12,125.02999877929688,126.06999969482422,122.31999969482422,126.06999969482422,126.06999969482422,4275300
2021-02-16,129.0,130.1999969482422,123.68000030517578,125.41000366210938,125.41000366210938,5857600
2021-02-17,124.5,124.81999969482422,118.21700286865234,121.5,121.5,6593700
2021-02-18,120.0,120.81500244140625,114.97000122070312,118.37000274658203,118.37000274658203,6016800
2021-02-19,118.56999969482422,121.4000015258789,118.23999786376953,121.4000015258789,121.4000015258789,4919200
2021-02-22,119.58000183105469,120.0,115.0,115.45999908447266,115.45999908447266,5201500
2021-02-23,107.30000305175781,112.87000274658203,98.02999877929688,110.61000061035156,110.61000061035156,11523900
2021-02-24,111.01000213623047,113.33999633789062,108.5,110.52999877929688,110.52999877929688,5816800
2021-02-25,109.30000305175781,110.52100372314453,102.05999755859375,104.55000305175781,104.55000305175781,6767300
2021-02-26,103.55000305175781,108.0,101.0999984741211,107.62999725341797,107.62999725341797,7896700
2021-03-01,110.01000213623047,111.95999908447266,107.38999938964844,108.52999877929688,108.52999877929688,3951500
2021-03-02,110.0,111.5,107.62000274658203,108.0999984741211,108.0999984741211,3534400
2021-03-03,107.52999877929688,108.25,100.6500015258789,102.80000305175781,102.80000305175781,4663000
2021-03-04,100.19000244140625,103.19000244140625,93.5999984741211,95.58999633789062,95.58999633789062,7662100
2021-03-05,96.05999755859375,97.69999694824219,86.0,93.81999969482422,93.81999969482422,8271100
2021-03-08,95.0,100.22599792480469,92.30999755859375,92.75,92.75,5240500
2021-03-09,98.56999969482422,99.75,96.41999816894531,98.05000305175781,98.05000305175781,5728300
2021-03-10,100.19999694824219,102.44000244140625,97.5999984741211,99.88999938964844,99.88999938964844,4251300
2021-03-11,104.66000366210938,107.34100341796875,103.5,106.5999984741211,106.5999984741211,5078600
2021-03-12,104.1500015258789,105.88999938964844,101.56999969482422,105.69999694824219,105.69999694824219,2846800
2021-03-15,107.0,110.0999984741211,105.48999786376953,109.66999816894531,109.66999816894531,4021600
2021-03-16,112.87999725341797,114.13999938964844,106.66999816894531,108.88999938964844,108.88999938964844,4363700
2021-03-17,106.22000122070312,110.58999633789062,104.06600189208984,108.9800033569336,108.9800033569336,5580100
2021-03-18,108.5,108.98999786376953,100.70999908447266,101.66999816894531,101.66999816894531,5966700
2021-03-19,101.88999938964844,102.7699966430664,99.20999908447266,100.52999877929688,100.52999877929688,6377300
2021-03-22,101.36000061035156,102.76000213623047,99.5,100.33999633789062,100.33999633789062,5359300
2021-03-23,99.80000305175781,100.8499984741211,96.75,97.19000244140625,97.19000244140625,5385100
2021-03-24,96.48999786376953,97.87999725341797,92.16999816894531,92.70999908447266,92.70999908447266,4231800
2021-03-25,90.0,92.05999755859375,88.28700256347656,90.87999725341797,90.87999725341797,6043700
2021-03-26,94.06999969482422,96.44200134277344,91.01000213623047,95.52999877929688,95.52999877929688,3285700
2021-03-29,94.69999694824219,95.23999786376953,91.06999969482422,94.41999816894531,94.41999816894531,3621200
2021-03-30,92.61000061035156,97.25,90.9000015258789,96.9000015258789,96.9000015258789,2991000
2021-03-31,98.58000183105469,101.98999786376953,97.76000213623047,100.30999755859375,100.30999755859375,3168500
2021-04-01,103.0,103.93000030517578,99.70999908447266,101.08000183105469,101.08000183105469,4360500
2021-04-05,102.9000015258789,103.25,99.86000061035156,100.5999984741211,100.5999984741211,2427400
2021-04-06,100.02999877929688,103.0999984741211,98.87100219726562,102.2300033569336,102.2300033569336,2589400
2021-04-07,101.48999786376953,102.0,97.62999725341797,97.88999938964844,97.88999938964844,2648100
2021-04-08,99.23999786376953,100.29000091552734,98.48999786376953,98.94000244140625,98.94000244140625,2151600
2021-04-09,97.86000061035156,98.16300201416016,96.37999725341797,97.26000213623047,97.26000213623047,2036700
2021-04-12,96.5999984741211,98.18900299072266,94.26000213623047,98.0,98.0,2407900
2021-04-13,98.5199966430664,102.0999984741211,98.5,101.56999969482422,101.56999969482422,2919500
2021-04-14,102.0,103.22000122070312,99.75,101.12000274658203,101.12000274658203,2065300
2021-04-15,102.0,102.18000030517578,100.54000091552734,101.91999816894531,101.91999816894531,2246900
2021-04-16,101.0,101.58000183105469,98.64299774169922,100.73999786376953,100.73999786376953,1980400
2021-04-19,99.80000305175781,100.54000091552734,96.56999969482422,97.93000030517578,97.93000030517578,2004500
2021-04-20,97.83999633789062,99.16999816894531,95.30000305175781,97.4000015258789,97.4000015258789,1994200
2021-04-21,96.6500015258789,101.48999786376953,94.55000305175781,101.47000122070312,101.47000122070312,2041000
2021-04-22,102.0,105.9000015258789,101.3499984741211,101.9000015258789,101.9000015258789,4196100
2021-04-23,102.0,104.06999969482422,101.80000305175781,102.51000213623047,102.51000213623047,1457400
2021-04-26,102.55999755859375,105.48999786376953,100.5199966430664,104.62000274658203,104.62000274658203,2387700
2021-04-27,104.5999984741211,105.70999908447266,102.55000305175781,104.01000213623047,104.01000213623047,1834200
2021-04-28,103.1500015258789,105.86000061035156,102.11000061035156,105.37999725341797,105.37999725341797,1899700
2021-04-29,106.38999938964844,106.44000244140625,101.29000091552734,103.2300033569336,103.2300033569336,1746700
2021-04-30,101.0,104.0,100.54000091552734,101.58000183105469,101.58000183105469,1074900
2021-05-03,101.38999938964844,101.44000244140625,96.5199966430664,96.81999969482422,96.81999969482422,2481200
2021-05-04,95.29000091552734,95.29000091552734,92.04000091552734,94.47000122070312,94.47000122070312,2840700
2021-05-05,95.30000305175781,96.18000030517578,91.5,92.0,92.0,1763400
2021-05-06,90.77999877929688,91.63999938964844,86.47000122070312,88.31999969482422,88.31999969482422,5331800
2021-05-07,89.9800033569336,93.2699966430664,88.93000030517578,89.41999816894531,89.41999816894531,3989000
2021-05-10,88.0,88.99500274658203,81.36000061035156,81.58000183105469,81.58000183105469,6039300
2021-05-11,77.2699966430664,85.0199966430664,76.0,84.54000091552734,84.54000091552734,8350900
2021-05-12,89.9000015258789,92.2699966430664,81.22000122070312,84.23999786376953,84.23999786376953,9789900
2021-05-13,84.66000366210938,87.41999816894531,78.97000122070312,80.91000366210938,80.91000366210938,5347100
2021-05-14,83.62999725341797,87.8499984741211,82.33999633789062,87.4800033569336,87.4800033569336,4213500
2021-05-17,86.25,87.45999908447266,84.44999694824219,86.56999969482422,86.56999969482422,2541200
2021-05-18,86.69000244140625,91.31999969482422,85.70999908447266,89.58999633789062,89.58999633789062,3032700
2021-05-19,86.0,88.58999633789062,85.01000213623047,88.36000061035156,88.36000061035156,2895300
2021-05-20,89.33000183105469,92.33999633789062,88.80000305175781,90.05000305175781,90.05000305175781,2841400
2021-05-21,91.33000183105469,94.68000030517578,90.5999984741211,93.55000305175781,93.55000305175781,4875500
2021-05-24,94.33000183105469,96.68000030517578,93.11499786376953,96.3499984741211,96.3499984741211,3572800
2021-05-25,97.30999755859375,97.44999694824219,94.54000091552734,95.27999877929688,95.27999877929688,3630000
2021-05-26,95.87999725341797,98.5,94.81999969482422,96.23999786376953,96.23999786376953,3731000
2021-05-27,95.83000183105469,96.69999694824219,93.66999816894531,95.80000305175781,95.80000305175781,5716100
2021-05-28,96.51000213623047,98.55000305175781,94.4000015258789,94.45999908447266,94.45999908447266,2276800
2021-06-01,95.18000030517578,95.81500244140625,92.25,93.72000122070312,93.72000122070312,3047200
2021-06-02,93.70999908447266,94.31999969482422,92.33000183105469,93.51000213623047,93.51000213623047,2982400
2021-06-03,93.29000091552734,95.08000183105469,92.20899963378906,93.0999984741211,93.0999984741211,2458600
2021-06-04,93.6500015258789,95.43000030517578,93.0,95.08000183105469,95.08000183105469,2006300
2021-06-07,94.29000091552734,98.41999816894531,94.2300033569336,98.0999984741211,98.0999984741211,3696400
2021-06-08,98.25,99.79000091552734,96.0999984741211,98.05000305175781,98.05000305175781,2944300
2021-06-09,99.0,100.0,97.70500183105469,98.66000366210938,98.66000366210938,2982400
2021-06-10,99.30000305175781,100.93000030517578,97.65499877929688,100.80999755859375,100.80999755859375,2684800
2021-06-11,99.98999786376953,101.44999694824219,98.69999694824219,99.44999694824219,99.44999694824219,4134100
2021-06-14,100.30000305175781,103.73799896240234,99.37999725341797,102.30000305175781,102.30000305175781,5617200
2021-06-15,101.75,103.23999786376953,96.80999755859375,98.08999633789062,98.08999633789062,3616500
2021-06-16,98.05000305175781,99.93000030517578,95.0989990234375,96.83999633789062,96.83999633789062,2751900
2021-06-17,96.80000305175781,104.47000122070312,96.30000305175781,103.86000061035156,103.86000061035156,5215800
2021-06-18,103.94999694824219,105.94999694824219,102.30400085449219,105.0199966430664,105.0199966430664,5552500
2021-06-21,105.12000274658203,109.9000015258789,104.58999633789062,107.88999938964844,107.88999938964844,5574300
2021-06-22,108.01000213623047,111.8499984741211,107.42500305175781,110.26000213623047,110.26000213623047,5096600
2021-06-23,110.0,113.33000183105469,109.69000244140625,112.95999908447266,112.95999908447266,3751400
2021-06-24,113.2699966430664,115.5,112.8499984741211,113.76000213623047,113.76000213623047,4668000
2021-06-25,113.94999694824219,113.9800033569336,109.5199966430664,110.1500015258789,110.1500015258789,9565700
2021-06-28,111.98999786376953,112.80000305175781,109.9000015258789,110.48999786376953,110.48999786376953,2348500
2021-06-29,110.98999786376953,112.10800170898438,109.11000061035156,110.8499984741211,110.8499984741211,2007500
2021-06-30,109.41999816894531,111.97000122070312,109.11000061035156,109.83000183105469,109.83000183105469,1662500
2021-07-01,110.08000183105469,111.87000274658203,105.04000091552734,105.83999633789062,105.83999633789062,2790200
2021-07-02,105.94000244140625,107.95999908447266,105.48999786376953,106.08999633789062,106.08999633789062,1214700
2021-07-06,106.29000091552734,108.44999694824219,104.11000061035156,106.6500015258789,106.6500015258789,1502000
2021-07-07,107.69000244140625,108.25,103.1500015258789,104.48999786376953,104.48999786376953,1747800
2021-07-08,100.0,105.25,98.97200012207031,105.18000030517578,105.18000030517578,3073200
2021-07-09,104.97000122070312,107.25,102.81999969482422,106.52999877929688,106.52999877929688,1296400
2021-07-12,107.12000274658203,107.36000061035156,103.45999908447266,106.19000244140625,106.19000244140625,1152600
2021-07-13,103.73999786376953,106.5,103.31999969482422,103.54000091552734,103.54000091552734,1547200
2021-07-14,104.38999938964844,104.69999694824219,99.20999908447266,99.62000274658203,99.62000274658203,2892400
2021-07-15,100.0,101.47000122070312,96.22000122070312,96.75,96.75,4400700
2021-07-16,97.5,98.9000015258789,95.62000274658203,96.70999908447266,96.70999908447266,1895800
2021-07-19,94.06999969482422,98.80000305175781,92.5,98.2300033569336,98.2300033569336,1934800
2021-07-20,98.45999908447266,100.6500015258789,96.1500015258789,100.16000366210938,100.16000366210938,1390800
2021-07-21,100.3499984741211,103.36000061035156,99.83000183105469,103.30999755859375,103.30999755859375,1605500
2021-07-22,104.0,104.86000061035156,102.16000366210938,104.19999694824219,104.19999694824219,1755000
2021-07-23,104.5,105.88999938964844,103.02999877929688,105.5,105.5,1642100
2021-07-26,104.43000030517578,105.41000366210938,102.97000122070312,103.31999969482422,103.31999969482422,1631000
2021-07-27,103.0,103.47000122070312,99.39900207519531,100.77999877929688,100.77999877929688,2487100
2021-07-28,101.48999786376953,108.81999969482422,101.0199966430664,108.75,108.75,4350000
2021-07-29,108.0,111.73999786376953,107.41000366210938,111.25,111.25,3819400
2021-07-30,110.05999755859375,110.74600219726562,106.2699966430664,107.12000274658203,107.12000274658203,2119700
2021-08-02,106.73999786376953,109.19000244140625,103.78500366210938,107.62999725341797,107.62999725341797,1843800
2021-08-03,107.0,107.22000122070312,103.12000274658203,105.19999694824219,105.19999694824219,2222700
2021-08-04,105.0,109.41000366210938,104.97000122070312,109.1500015258789,109.1500015258789,2274300
2021-08-05,109.0,111.0,107.25,110.26000213623047,110.26000213623047,1678000
2021-08-06,109.19999694824219,110.4800033569336,106.5,107.0,107.0,2536000
2021-08-09,107.76000213623047,112.30000305175781,107.5,110.25,110.25,2451500
2021-08-10,110.06999969482422,112.1500015258789,107.02999877929688,107.1500015258789,107.1500015258789,2325100
2021-08-11,111.6500015258789,121.44999694824219,111.55999755859375,121.3499984741211,121.3499984741211,11178600
2021-08-12,119.9800033569336,127.97000122070312,119.05000305175781,126.69000244140625,126.69000244140625,9202400
2021-08-13,126.3499984741211,129.0,123.7699966430664,128.8699951171875,128.8699951171875,6862200
2021-08-16,126.41999816894531,128.5800018310547,120.43000030517578,122.19000244140625,122.19000244140625,4018000
2021-08-17,119.13999938964844,123.55999755859375,118.5,120.77999877929688,120.77999877929688,3233300
2021-08-18,120.68000030517578,121.73999786376953,116.80000305175781,117.91999816894531,117.91999816894531,2631400
2021-08-19,115.5199966430664,119.25,114.6500015258789,116.41000366210938,116.41000366210938,2589700
2021-08-20,116.5,122.9800033569336,116.48999786376953,122.83999633789062,122.83999633789062,3791500
2021-08-23,122.83999633789062,125.75,122.36000061035156,125.29000091552734,125.29000091552734,2479500
2021-08-24,125.30000305175781,127.1500015258789,124.24199676513672,125.11000061035156,125.11000061035156,1773200
2021-08-25,125.30999755859375,126.4800033569336,123.41000366210938,124.62000274658203,124.62000274658203,1871400
2021-08-26,124.48999786376953,126.5999984741211,118.70999908447266,120.05999755859375,120.05999755859375,2638600
2021-08-27,120.94000244140625,124.19999694824219,120.41999816894531,123.51000213623047,123.51000213623047,1425100
2021-08-30,123.01000213623047,128.24000549316406,122.81999969482422,126.33999633789062,126.33999633789062,3440300
2021-08-31,127.0,129.0,124.75,126.75,126.75,2525100
2021-09-01,125.5999984741211,128.2100067138672,125.1500015258789,126.5,126.5,2158500
2021-09-02,126.9739990234375,134.35000610351562,126.43000030517578,133.13999938964844,133.13999938964844,6152000
2021-09-03,132.75,135.5800018310547,132.36700439453125,133.61000061035156,133.61000061035156,2633200
2021-09-07,133.9600067138672,136.9600067138672,132.67999267578125,136.25999450683594,136.25999450683594,3617300
2021-09-08,135.1999969482422,135.89999389648438,131.1300048828125,133.6199951171875,133.6199951171875,2584200
2021-09-09,131.8300018310547,135.68600463867188,131.69000244140625,134.13999938964844,134.13999938964844,2115200
2021-09-10,135.3000030517578,139.22000122070312,134.0,135.10000610351562,135.10000610351562,3669900
2021-09-13,133.11000061035156,134.1300048828125,128.14999389648438,131.1699981689453,131.1699981689453,3074200
2021-09-14,130.88999938964844,135.0,130.61000061035156,131.72999572753906,131.72999572753906,2283400
2021-09-15,131.22999572753906,132.4199981689453,128.82000732421875,132.02999877929688,132.02999877929688,3564200
2021-09-16,131.77999877929688,136.5,131.77999877929688,134.44000244140625,134.44000244140625,2468700
2021-09-17,135.30999755859375,138.47999572753906,133.59300231933594,136.69000244140625,136.69000244140625,12782500
2021-09-20,131.27999877929688,133.3000030517578,124.33000183105469,127.55999755859375,127.55999755859375,4683400
2021-09-21,127.93000030517578,132.22000122070312,127.80000305175781,131.0,131.0,2289800
2021-09-22,131.0,134.58999633789062,130.38999938964844,133.50999450683594,133.50999450683594,1994900
2021-09-23,137.9199981689453,144.58999633789062,137.5,140.94000244140625,140.94000244140625,7114500
2021-09-24,138.58999633789062,142.77000427246094,138.55499267578125,142.52000427246094,142.52000427246094,2575200
2021-09-27,141.0,142.1999969482422,136.30999755859375,137.8300018310547,137.8300018310547,2633500
2021-09-28,134.1999969482422,135.5,126.9000015258789,127.18000030517578,127.18000030517578,4403300
2021-09-29,129.74000549316406,130.5399932861328,125.30000305175781,125.83000183105469,125.83000183105469,2998400
2021-09-30,126.0,127.79000091552734,125.16999816894531,126.25,126.25,2099000
2021-10-01,125.6500015258789,127.75,123.5,126.22000122070312,126.22000122070312,1984300
2021-10-04,125.08999633789062,125.12999725341797,118.30599975585938,119.8499984741211,119.8499984741211,2490800
2021-10-05,120.80999755859375,128.17999267578125,120.15699768066406,128.0500030517578,128.0500030517578,3541600
2021-10-06,126.61000061035156,130.77999877929688,125.5199966430664,130.3800048828125,130.3800048828125,2545400
2021-10-07,132.1999969482422,137.1999969482422,132.1999969482422,136.07000732421875,136.07000732421875,2529600
2021-10-08,137.0,138.49000549316406,134.42999267578125,136.22000122070312,136.22000122070312,1833600
2021-10-11,134.5500030517578,138.5500030517578,133.27999877929688,135.6999969482422,135.6999969482422,1296300
2021-10-12,135.9499969482422,139.6999969482422,135.50999450683594,139.24000549316406,139.24000549316406,1689900
2021-10-13,139.5,141.5,137.57000732421875,137.75999450683594,137.75999450683594,1783500
2021-10-14,139.57000732421875,142.19000244140625,138.63999938964844,141.35000610351562,141.35000610351562,1855600
2021-10-15,141.4600067138672,143.1739959716797,140.19000244140625,141.0,141.0,1954900
2021-10-18,140.5,146.88999938964844,140.08599853515625,146.0,146.0,3113500
2021-10-19,146.5,149.8300018310547,145.4499969482422,147.7100067138672,147.7100067138672,2630400
2021-10-20,147.7899932861328,148.3300018310547,140.5,142.3300018310547,142.3300018310547,2217300
2021-10-21,142.0800018310547,148.82000732421875,141.97000122070312,147.10000610351562,147.10000610351562,1755200
2021-10-22,146.52999877929688,147.74000549316406,143.5800018310547,143.85000610351562,143.85000610351562,2094200
2021-10-25,145.0,147.82000732421875,143.0500030517578,145.99000549316406,145.99000549316406,1396900
2021-10-26,149.74000549316406,151.98699951171875,145.1699981689453,147.6199951171875,147.6199951171875,2520500
2021-10-27,147.0,150.49400329589844,142.82000732421875,144.0800018310547,144.0800018310547,1584800
2021-10-28,145.5,149.3800048828125,144.66000366210938,148.07000732421875,148.07000732421875,1254200
2021-10-29,147.9499969482422,151.99000549316406,147.89999389648438,151.30999755859375,151.30999755859375,2411600
2021-11-01,152.3000030517578,155.02999877929688,147.22000122070312,148.6999969482422,148.6999969482422,2280900
2021-11-02,149.58999633789062,149.72000122070312,143.33999633789062,143.8800048828125,143.8800048828125,2229700
2021-11-03,144.0,148.00999450683594,142.52000427246094,147.60000610351562,147.60000610351562,1592400
2021-11-04,150.0,154.3000030517578,149.19000244140625,151.66000366210938,151.66000366210938,2170000
2021-11-05,152.25,154.13999938964844,149.8699951171875,151.9600067138672,151.9600067138672,1580500
2021-11-08,155.0,163.4600067138672,154.1699981689453,163.10000610351562,163.10000610351562,6026700
2021-11-09,169.47999572753906,177.4459991455078,163.08399963378906,171.6300048828125,171.6300048828125,9669600
2021-11-10,160.10000610351562,189.14999389648438,155.10000610351562,176.4499969482422,176.4499969482422,14515800
2021-11-11,179.9499969482422,189.58999633789062,179.39999389648438,182.1300048828125,182.1300048828125,7012700
