Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-27 00:00:00-05:00,162.3000030517578,168.5,161.6999969482422,168.1999969482422,15054,0.0,0.0
2015-01-28 00:00:00-05:00,167.0500030517578,169.89999389648438,165.60000610351562,167.6999969482422,15809,0.0,0.0
2015-01-29 00:00:00-05:00,167.89999389648438,167.9499969482422,158.6999969482422,160.0,20270,0.0,0.0
2015-01-30 00:00:00-05:00,160.10000610351562,162.25,159.1999969482422,161.89999389648438,13091,0.0,0.0
2015-02-02 00:00:00-05:00,162.39999389648438,163.64999389648438,159.6999969482422,162.4499969482422,19460,0.0,0.0
2015-02-03 00:00:00-05:00,162.8000030517578,163.39999389648438,158.39999389648438,160.75,18992,0.0,0.0
2015-02-04 00:00:00-05:00,161.5500030517578,167.0,160.14999389648438,164.89999389648438,14625,0.0,0.0
2015-02-05 00:00:00-05:00,164.4499969482422,166.39999389648438,163.3000030517578,164.75,14351,0.0,0.0
2015-02-06 00:00:00-05:00,165.4499969482422,169.75,165.0500030517578,166.85000610351562,26741,0.0,0.0
2015-02-09 00:00:00-05:00,166.5,168.10000610351562,163.8000030517578,167.60000610351562,21374,0.0,0.0
2015-02-10 00:00:00-05:00,167.0500030517578,169.25,158.8000030517578,159.39999389648438,35586,0.0,0.0
2015-02-11 00:00:00-05:00,160.3000030517578,161.35000610351562,159.0,159.4499969482422,29198,0.0,0.0
2015-02-12 00:00:00-05:00,160.0500030517578,164.9499969482422,159.3000030517578,164.5500030517578,26680,0.0,0.0
2015-02-13 00:00:00-05:00,164.60000610351562,165.85000610351562,162.14999389648438,163.1999969482422,16137,0.0,0.0
2015-02-17 00:00:00-05:00,164.0,165.75,154.5,155.64999389648438,16982,0.0,0.0
2015-02-18 00:00:00-05:00,156.14999389648438,157.85000610351562,152.0500030517578,152.8000030517578,17405,0.0,0.0
2015-02-19 00:00:00-05:00,152.60000610351562,153.85000610351562,149.39999389648438,149.1999969482422,707,0.0,0.0
2015-02-20 00:00:00-05:00,150.1999969482422,151.35000610351562,147.0,148.64999389648438,406,0.0,0.0
2015-02-23 00:00:00-05:00,147.9499969482422,149.75,145.25,144.4499969482422,75,0.0,0.0
2015-02-24 00:00:00-05:00,144.8000030517578,145.5,143.5500030517578,145.35000610351562,54,0.0,0.0
2015-02-25 00:00:00-05:00,147.0500030517578,147.0500030517578,140.0500030517578,139.75,22,0.0,0.0
2015-02-26 00:00:00-05:00,140.0,140.3000030517578,139.8000030517578,136.5500030517578,98,0.0,0.0
2015-02-27 00:00:00-05:00,139.1999969482422,139.1999969482422,136.4499969482422,136.75,82,0.0,0.0
2015-03-02 00:00:00-05:00,138.5500030517578,138.5500030517578,134.85000610351562,135.10000610351562,12,0.0,0.0
2015-03-03 00:00:00-05:00,134.14999389648438,134.14999389648438,134.14999389648438,126.25,10,0.0,0.0
2015-03-04 00:00:00-05:00,129.3000030517578,130.6999969482422,129.0500030517578,134.0500030517578,24,0.0,0.0
2015-03-05 00:00:00-05:00,133.5,133.9499969482422,133.1999969482422,131.5500030517578,6,0.0,0.0
2015-03-06 00:00:00-05:00,131.64999389648438,131.9499969482422,131.64999389648438,136.5,2,0.0,0.0
2015-03-09 00:00:00-04:00,136.5,136.5500030517578,131.5,133.64999389648438,9,0.0,0.0
2015-03-10 00:00:00-04:00,133.10000610351562,133.10000610351562,133.10000610351562,131.6999969482422,1,0.0,0.0
2015-03-11 00:00:00-04:00,128.39999389648438,128.39999389648438,128.39999389648438,128.39999389648438,1,0.0,0.0
2015-03-12 00:00:00-04:00,130.25,130.25,130.25,128.85000610351562,1,0.0,0.0
2015-03-13 00:00:00-04:00,126.44999694824219,126.44999694824219,126.44999694824219,126.44999694824219,9,0.0,0.0
2015-03-16 00:00:00-04:00,133.35000610351562,134.75,132.0,134.89999389648438,5,0.0,0.0
2015-03-17 00:00:00-04:00,134.0500030517578,134.0500030517578,132.60000610351562,133.9499969482422,12,0.0,0.0
2015-03-18 00:00:00-04:00,134.4499969482422,137.0,131.4499969482422,136.25,10,0.0,0.0
2015-03-19 00:00:00-04:00,136.35000610351562,136.35000610351562,136.35000610351562,140.0,22471,0.0,0.0
2015-03-20 00:00:00-04:00,143.0,143.89999389648438,140.5,143.35000610351562,10879,0.0,0.0
2015-03-23 00:00:00-04:00,142.0,144.3000030517578,139.39999389648438,141.85000610351562,9702,0.0,0.0
2015-03-24 00:00:00-04:00,142.0,145.39999389648438,136.14999389648438,137.3000030517578,18840,0.0,0.0
2015-03-25 00:00:00-04:00,137.3000030517578,142.35000610351562,136.0,139.9499969482422,18529,0.0,0.0
2015-03-26 00:00:00-04:00,140.0,142.8000030517578,138.3000030517578,140.25,11532,0.0,0.0
2015-03-27 00:00:00-04:00,139.75,140.8000030517578,136.5500030517578,138.1999969482422,12533,0.0,0.0
2015-03-30 00:00:00-04:00,138.8000030517578,138.89999389648438,131.8000030517578,132.35000610351562,14592,0.0,0.0
2015-03-31 00:00:00-04:00,133.0,135.9499969482422,131.89999389648438,132.89999389648438,17018,0.0,0.0
2015-04-01 00:00:00-04:00,133.39999389648438,139.8000030517578,133.0500030517578,134.85000610351562,16922,0.0,0.0
2015-04-02 00:00:00-04:00,134.14999389648438,141.4499969482422,134.0500030517578,140.89999389648438,29038,0.0,0.0
2015-04-06 00:00:00-04:00,140.89999389648438,147.35000610351562,140.1999969482422,146.1999969482422,23862,0.0,0.0
2015-04-07 00:00:00-04:00,145.5,145.75,141.1999969482422,141.9499969482422,17793,0.0,0.0
2015-04-08 00:00:00-04:00,141.75,144.39999389648438,135.10000610351562,135.6999969482422,27443,0.0,0.0
2015-04-09 00:00:00-04:00,135.89999389648438,137.89999389648438,133.60000610351562,137.4499969482422,28359,0.0,0.0
2015-04-10 00:00:00-04:00,137.39999389648438,138.4499969482422,133.8000030517578,135.10000610351562,25516,0.0,0.0
2015-04-13 00:00:00-04:00,135.14999389648438,138.10000610351562,132.9499969482422,133.75,25294,0.0,0.0
2015-04-14 00:00:00-04:00,133.85000610351562,136.10000610351562,131.9499969482422,134.60000610351562,22382,0.0,0.0
2015-04-15 00:00:00-04:00,134.60000610351562,138.0,133.85000610351562,135.8000030517578,17287,0.0,0.0
2015-04-16 00:00:00-04:00,136.89999389648438,140.8000030517578,136.10000610351562,139.60000610351562,5851,0.0,0.0
2015-04-17 00:00:00-04:00,139.39999389648438,141.25,137.8000030517578,138.6999969482422,9820,0.0,0.0
2015-04-20 00:00:00-04:00,138.39999389648438,140.0,134.25,138.6999969482422,6438,0.0,0.0
2015-04-21 00:00:00-04:00,139.1999969482422,142.6999969482422,138.1999969482422,140.3000030517578,6248,0.0,0.0
2015-04-22 00:00:00-04:00,139.64999389648438,145.0,139.64999389648438,142.39999389648438,347,0.0,0.0
2015-04-23 00:00:00-04:00,142.0500030517578,143.85000610351562,140.64999389648438,140.4499969482422,375,0.0,0.0
2015-04-24 00:00:00-04:00,141.25,142.8000030517578,140.85000610351562,141.14999389648438,150,0.0,0.0
2015-04-27 00:00:00-04:00,140.0,140.35000610351562,134.3000030517578,136.10000610351562,162,0.0,0.0
2015-04-28 00:00:00-04:00,136.5500030517578,137.8000030517578,135.25,138.14999389648438,52,0.0,0.0
2015-04-29 00:00:00-04:00,137.64999389648438,137.64999389648438,136.89999389648438,138.35000610351562,23,0.0,0.0
2015-04-30 00:00:00-04:00,138.8000030517578,143.3000030517578,137.1999969482422,136.5500030517578,35,0.0,0.0
2015-05-01 00:00:00-04:00,137.0,137.0,131.39999389648438,133.4499969482422,13,0.0,0.0
2015-05-04 00:00:00-04:00,132.5,132.5,131.5,131.85000610351562,40,0.0,0.0
2015-05-05 00:00:00-04:00,131.6999969482422,132.8000030517578,131.5,132.5500030517578,7,0.0,0.0
2015-05-06 00:00:00-04:00,132.39999389648438,132.39999389648438,127.8499984741211,128.0500030517578,9,0.0,0.0
2015-05-07 00:00:00-04:00,129.0500030517578,129.89999389648438,129.0500030517578,130.85000610351562,10,0.0,0.0
2015-05-08 00:00:00-04:00,134.10000610351562,134.10000610351562,132.0,132.89999389648438,4,0.0,0.0
2015-05-11 00:00:00-04:00,133.5,133.64999389648438,133.5,133.35000610351562,6,0.0,0.0
2015-05-12 00:00:00-04:00,132.9499969482422,132.9499969482422,132.9499969482422,134.5,2,0.0,0.0
2015-05-13 00:00:00-04:00,134.75,134.75,134.75,134.39999389648438,6,0.0,0.0
2015-05-14 00:00:00-04:00,135.5,135.5,135.5,135.64999389648438,3,0.0,0.0
2015-05-15 00:00:00-04:00,137.9499969482422,137.9499969482422,137.9499969482422,137.1999969482422,40,0.0,0.0
2015-05-18 00:00:00-04:00,137.60000610351562,137.60000610351562,137.60000610351562,141.64999389648438,20811,0.0,0.0
2015-05-19 00:00:00-04:00,143.0,143.85000610351562,138.1999969482422,139.85000610351562,19673,0.0,0.0
2015-05-20 00:00:00-04:00,139.5500030517578,141.39999389648438,135.5500030517578,136.0,15826,0.0,0.0
2015-05-21 00:00:00-04:00,136.14999389648438,136.75,127.8499984741211,128.4499969482422,30603,0.0,0.0
2015-05-22 00:00:00-04:00,129.5,129.6999969482422,125.80000305175781,126.94999694824219,24579,0.0,0.0
2015-05-26 00:00:00-04:00,128.0,128.60000610351562,123.6500015258789,124.05000305175781,25969,0.0,0.0
2015-05-27 00:00:00-04:00,124.75,126.75,123.55000305175781,124.5,19063,0.0,0.0
2015-05-28 00:00:00-04:00,124.94999694824219,127.05000305175781,123.80000305175781,125.1500015258789,13711,0.0,0.0
2015-05-29 00:00:00-04:00,125.5999984741211,127.05000305175781,124.55000305175781,126.1500015258789,14579,0.0,0.0
2015-06-01 00:00:00-04:00,128.1999969482422,132.14999389648438,128.14999389648438,129.8000030517578,22121,0.0,0.0
2015-06-02 00:00:00-04:00,129.35000610351562,134.0,128.89999389648438,132.6999969482422,22519,0.0,0.0
2015-06-03 00:00:00-04:00,132.6999969482422,135.14999389648438,130.60000610351562,134.3000030517578,24562,0.0,0.0
2015-06-04 00:00:00-04:00,134.3000030517578,137.0,133.1999969482422,135.6999969482422,17589,0.0,0.0
2015-06-05 00:00:00-04:00,135.0,136.39999389648438,132.89999389648438,135.10000610351562,21961,0.0,0.0
2015-06-08 00:00:00-04:00,135.0,137.39999389648438,134.1999969482422,136.5500030517578,26082,0.0,0.0
2015-06-09 00:00:00-04:00,136.4499969482422,137.6999969482422,133.5500030517578,137.35000610351562,26525,0.0,0.0
2015-06-10 00:00:00-04:00,137.5500030517578,138.85000610351562,135.5500030517578,136.4499969482422,25107,0.0,0.0
2015-06-11 00:00:00-04:00,135.39999389648438,135.6999969482422,131.1999969482422,132.0,30077,0.0,0.0
2015-06-12 00:00:00-04:00,132.0,135.35000610351562,130.60000610351562,132.0500030517578,21384,0.0,0.0
2015-06-15 00:00:00-04:00,131.0500030517578,131.60000610351562,127.19999694824219,127.80000305175781,25243,0.0,0.0
2015-06-16 00:00:00-04:00,128.75,130.35000610351562,127.9000015258789,129.35000610351562,9708,0.0,0.0
2015-06-17 00:00:00-04:00,129.0,130.0,126.44999694824219,126.6500015258789,13820,0.0,0.0
2015-06-18 00:00:00-04:00,127.55000305175781,130.1999969482422,126.5999984741211,128.6999969482422,14438,0.0,0.0
2015-06-19 00:00:00-04:00,128.75,129.8000030517578,124.80000305175781,127.1500015258789,12761,0.0,0.0
2015-06-22 00:00:00-04:00,127.0,130.5,126.6500015258789,130.35000610351562,623,0.0,0.0
2015-06-23 00:00:00-04:00,129.64999389648438,132.5,126.8499984741211,127.69999694824219,174,0.0,0.0
2015-06-24 00:00:00-04:00,128.39999389648438,133.85000610351562,127.9000015258789,133.3000030517578,220,0.0,0.0
2015-06-25 00:00:00-04:00,132.0,133.35000610351562,130.9499969482422,133.35000610351562,52,0.0,0.0
2015-06-26 00:00:00-04:00,130.75,134.60000610351562,130.75,131.6999969482422,25,0.0,0.0
2015-06-29 00:00:00-04:00,128.39999389648438,131.35000610351562,128.39999389648438,130.8000030517578,58,0.0,0.0
2015-06-30 00:00:00-04:00,130.64999389648438,130.64999389648438,130.64999389648438,130.64999389648438,10,0.0,0.0
2015-07-01 00:00:00-04:00,130.14999389648438,130.14999389648438,126.05000305175781,125.0999984741211,14,0.0,0.0
2015-07-02 00:00:00-04:00,127.1500015258789,127.1500015258789,125.1500015258789,125.5999984741211,8,0.0,0.0
2015-07-06 00:00:00-04:00,125.9000015258789,125.9000015258789,123.75,123.30000305175781,16,0.0,0.0
2015-07-07 00:00:00-04:00,123.0,123.0,122.19999694824219,122.9000015258789,3,0.0,0.0
2015-07-08 00:00:00-04:00,123.0,123.0999984741211,123.0,123.1500015258789,4,0.0,0.0
2015-07-09 00:00:00-04:00,123.4000015258789,123.4000015258789,123.4000015258789,122.75,16,0.0,0.0
2015-07-10 00:00:00-04:00,123.1500015258789,123.1500015258789,123.1500015258789,122.94999694824219,10,0.0,0.0
2015-07-13 00:00:00-04:00,125.8499984741211,125.8499984741211,125.8499984741211,126.5999984741211,1,0.0,0.0
2015-07-14 00:00:00-04:00,129.60000610351562,130.3000030517578,129.60000610351562,129.85000610351562,7,0.0,0.0
2015-07-15 00:00:00-04:00,130.1999969482422,130.1999969482422,128.35000610351562,128.0,7,0.0,0.0
2015-07-16 00:00:00-04:00,128.0,128.0,127.3499984741211,127.44999694824219,4,0.0,0.0
2015-07-17 00:00:00-04:00,127.0,127.0,127.0,127.0,4,0.0,0.0
2015-07-20 00:00:00-04:00,126.5,126.5,126.5,125.8499984741211,2,0.0,0.0
2015-07-21 00:00:00-04:00,123.8499984741211,123.8499984741211,123.8499984741211,123.8499984741211,10134,0.0,0.0
2015-07-22 00:00:00-04:00,126.4000015258789,128.0,124.44999694824219,125.05000305175781,15438,0.0,0.0
2015-07-23 00:00:00-04:00,125.44999694824219,126.3499984741211,121.0999984741211,121.55000305175781,24872,0.0,0.0
2015-07-24 00:00:00-04:00,122.4000015258789,124.5999984741211,120.6500015258789,122.25,15869,0.0,0.0
2015-07-27 00:00:00-04:00,122.19999694824219,122.30000305175781,119.8499984741211,120.4000015258789,16702,0.0,0.0
2015-07-28 00:00:00-04:00,119.94999694824219,122.5999984741211,119.9000015258789,120.25,17914,0.0,0.0
2015-07-29 00:00:00-04:00,120.5,123.0999984741211,120.0999984741211,122.1500015258789,13142,0.0,0.0
2015-07-30 00:00:00-04:00,122.19999694824219,125.3499984741211,122.05000305175781,124.9000015258789,16985,0.0,0.0
2015-07-31 00:00:00-04:00,125.1500015258789,127.6500015258789,124.1500015258789,125.25,21552,0.0,0.0
2015-08-03 00:00:00-04:00,125.0999984741211,125.19999694824219,121.75,123.94999694824219,18302,0.0,0.0
2015-08-04 00:00:00-04:00,123.9000015258789,126.19999694824219,123.0,124.9000015258789,19466,0.0,0.0
2015-08-05 00:00:00-04:00,124.5,126.44999694824219,123.25,125.9000015258789,22365,0.0,0.0
2015-08-06 00:00:00-04:00,125.5,128.4499969482422,123.94999694824219,124.25,24400,0.0,0.0
2015-08-07 00:00:00-04:00,124.25,128.85000610351562,123.6500015258789,127.80000305175781,28375,0.0,0.0
2015-08-10 00:00:00-04:00,127.1500015258789,133.89999389648438,127.0,133.5,42885,0.0,0.0
2015-08-11 00:00:00-04:00,133.75,137.5500030517578,133.39999389648438,137.1999969482422,40085,0.0,0.0
2015-08-12 00:00:00-04:00,137.25,138.0500030517578,131.39999389648438,131.85000610351562,37882,0.0,0.0
2015-08-13 00:00:00-04:00,131.9499969482422,138.0,131.89999389648438,137.0500030517578,32979,0.0,0.0
2015-08-14 00:00:00-04:00,137.5,139.0,136.3000030517578,137.5,23092,0.0,0.0
2015-08-17 00:00:00-04:00,135.9499969482422,137.35000610351562,134.35000610351562,134.75,15182,0.0,0.0
2015-08-18 00:00:00-04:00,134.6999969482422,136.35000610351562,133.10000610351562,135.3000030517578,11649,0.0,0.0
2015-08-19 00:00:00-04:00,136.0,136.89999389648438,130.89999389648438,131.14999389648438,17307,0.0,0.0
2015-08-20 00:00:00-04:00,131.5,131.85000610351562,127.55000305175781,127.6500015258789,15992,0.0,0.0
2015-08-21 00:00:00-04:00,128.5500030517578,128.75,121.94999694824219,121.9000015258789,282,0.0,0.0
2015-08-24 00:00:00-04:00,121.19999694824219,121.94999694824219,117.1500015258789,117.5,113,0.0,0.0
2015-08-25 00:00:00-04:00,118.4000015258789,120.1500015258789,117.5,117.05000305175781,48,0.0,0.0
2015-08-26 00:00:00-04:00,117.6500015258789,119.19999694824219,117.0999984741211,118.69999694824219,26,0.0,0.0
2015-08-27 00:00:00-04:00,120.75,122.44999694824219,120.69999694824219,121.05000305175781,10,0.0,0.0
2015-08-28 00:00:00-04:00,120.75,121.30000305175781,120.5999984741211,120.44999694824219,6,0.0,0.0
2015-08-31 00:00:00-04:00,121.0,121.0,121.0,120.55000305175781,1,0.0,0.0
2015-09-01 00:00:00-04:00,119.55000305175781,119.55000305175781,119.55000305175781,117.05000305175781,11,0.0,0.0
2015-09-02 00:00:00-04:00,117.25,117.25,115.4000015258789,114.69999694824219,5,0.0,0.0
2015-09-03 00:00:00-04:00,115.4000015258789,116.44999694824219,114.69999694824219,116.19999694824219,9,0.0,0.0
2015-09-04 00:00:00-04:00,116.5,116.5,115.69999694824219,115.8499984741211,4,0.0,0.0
2015-09-08 00:00:00-04:00,116.69999694824219,116.75,116.19999694824219,117.69999694824219,11,0.0,0.0
2015-09-09 00:00:00-04:00,117.80000305175781,117.80000305175781,117.80000305175781,117.80000305175781,6,0.0,0.0
2015-09-10 00:00:00-04:00,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,6,0.0,0.0
2015-09-11 00:00:00-04:00,113.19999694824219,113.19999694824219,113.19999694824219,113.3499984741211,2,0.0,0.0
2015-09-14 00:00:00-04:00,114.9000015258789,114.9000015258789,114.9000015258789,117.0,5,0.0,0.0
2015-09-15 00:00:00-04:00,115.5,115.5,115.5,115.5,2,0.0,0.0
2015-09-16 00:00:00-04:00,115.55000305175781,115.55000305175781,115.55000305175781,113.80000305175781,3,0.0,0.0
2015-09-17 00:00:00-04:00,113.5,113.5,113.5,113.5,34,0.0,0.0
2015-09-18 00:00:00-04:00,113.3499984741211,113.3499984741211,113.3499984741211,113.3499984741211,13744,0.0,0.0
2015-09-21 00:00:00-04:00,118.0,119.80000305175781,116.3499984741211,117.25,14856,0.0,0.0
2015-09-22 00:00:00-04:00,116.80000305175781,117.30000305175781,115.05000305175781,115.44999694824219,12747,0.0,0.0
2015-09-23 00:00:00-04:00,115.44999694824219,117.19999694824219,114.75,116.19999694824219,14368,0.0,0.0
2015-09-24 00:00:00-04:00,115.75,119.44999694824219,114.55000305175781,118.30000305175781,16782,0.0,0.0
2015-09-25 00:00:00-04:00,120.0,123.3499984741211,119.9000015258789,122.69999694824219,22555,0.0,0.0
2015-09-28 00:00:00-04:00,122.69999694824219,122.69999694824219,118.30000305175781,119.1500015258789,14365,0.0,0.0
2015-09-29 00:00:00-04:00,119.1500015258789,122.9000015258789,117.94999694824219,120.8499984741211,16929,0.0,0.0
2015-09-30 00:00:00-04:00,121.0999984741211,122.5999984741211,118.8499984741211,121.3499984741211,17566,0.0,0.0
2015-10-01 00:00:00-04:00,121.30000305175781,122.44999694824219,119.0999984741211,120.75,13055,0.0,0.0
2015-10-02 00:00:00-04:00,121.25,125.25,119.3499984741211,124.30000305175781,22622,0.0,0.0
2015-10-05 00:00:00-04:00,125.0,129.64999389648438,124.30000305175781,127.55000305175781,14698,0.0,0.0
2015-10-06 00:00:00-04:00,127.05000305175781,129.0500030517578,126.1500015258789,128.10000610351562,24041,0.0,0.0
2015-10-07 00:00:00-04:00,127.69999694824219,130.25,124.5,126.05000305175781,15864,0.0,0.0
2015-10-08 00:00:00-04:00,126.05000305175781,128.8000030517578,125.19999694824219,128.4499969482422,15864,0.0,0.0
2015-10-09 00:00:00-04:00,129.0,134.25,128.9499969482422,131.60000610351562,21074,0.0,0.0
2015-10-12 00:00:00-04:00,131.6999969482422,137.60000610351562,131.6999969482422,134.5,22096,0.0,0.0
2015-10-13 00:00:00-04:00,134.6999969482422,137.10000610351562,133.10000610351562,134.35000610351562,20026,0.0,0.0
2015-10-14 00:00:00-04:00,134.6999969482422,137.5,133.8000030517578,134.64999389648438,20570,0.0,0.0
2015-10-15 00:00:00-04:00,134.0,135.9499969482422,132.25,133.6999969482422,20570,0.0,0.0
2015-10-16 00:00:00-04:00,132.25,132.39999389648438,125.05000305175781,125.8499984741211,17275,0.0,0.0
2015-10-19 00:00:00-04:00,126.0999984741211,126.19999694824219,123.5,123.9000015258789,13172,0.0,0.0
2015-10-20 00:00:00-04:00,123.80000305175781,125.4000015258789,123.25,124.75,16388,0.0,0.0
2015-10-21 00:00:00-04:00,124.80000305175781,124.94999694824219,120.55000305175781,121.0,13411,0.0,0.0
2015-10-22 00:00:00-04:00,121.5,122.0999984741211,119.75,119.8499984741211,13411,0.0,0.0
2015-10-23 00:00:00-04:00,119.80000305175781,120.80000305175781,117.55000305175781,118.44999694824219,15172,0.0,0.0
2015-10-26 00:00:00-04:00,118.0,118.94999694824219,116.30000305175781,117.30000305175781,19609,0.0,0.0
2015-10-27 00:00:00-04:00,117.69999694824219,118.44999694824219,116.5999984741211,117.30000305175781,15222,0.0,0.0
2015-10-28 00:00:00-04:00,117.44999694824219,119.94999694824219,117.0,119.0999984741211,13023,0.0,0.0
2015-10-29 00:00:00-04:00,119.44999694824219,120.55000305175781,118.19999694824219,120.30000305175781,13023,0.0,0.0
2015-10-30 00:00:00-04:00,121.05000305175781,121.94999694824219,119.1500015258789,120.94999694824219,15433,0.0,0.0
2015-11-02 00:00:00-05:00,121.0,121.4000015258789,118.0,118.80000305175781,17564,0.0,0.0
2015-11-03 00:00:00-05:00,118.6500015258789,121.69999694824219,117.80000305175781,120.25,14804,0.0,0.0
2015-11-04 00:00:00-05:00,120.05000305175781,122.3499984741211,119.80000305175781,120.5,25077,0.0,0.0
2015-11-05 00:00:00-05:00,120.0999984741211,122.0,118.75,120.9000015258789,25077,0.0,0.0
2015-11-06 00:00:00-05:00,120.75,121.1500015258789,116.9000015258789,117.75,32732,0.0,0.0
2015-11-09 00:00:00-05:00,118.05000305175781,119.69999694824219,116.94999694824219,117.75,32457,0.0,0.0
2015-11-10 00:00:00-05:00,118.25,118.55000305175781,115.75,116.30000305175781,25797,0.0,0.0
2015-11-11 00:00:00-05:00,116.6500015258789,117.6500015258789,116.3499984741211,116.80000305175781,32277,0.0,0.0
2015-11-12 00:00:00-05:00,116.94999694824219,117.1500015258789,115.0,115.30000305175781,32277,0.0,0.0
2015-11-13 00:00:00-05:00,115.8499984741211,116.19999694824219,111.5999984741211,112.1500015258789,15834,0.0,0.0
2015-11-16 00:00:00-05:00,112.5,115.0,112.19999694824219,114.3499984741211,14415,0.0,0.0
2015-11-17 00:00:00-05:00,114.69999694824219,115.9000015258789,113.69999694824219,114.25,14279,0.0,0.0
2015-11-18 00:00:00-05:00,114.0,114.94999694824219,111.8499984741211,112.75,952,0.0,0.0
2015-11-19 00:00:00-05:00,112.5,120.05000305175781,112.5,119.9000015258789,952,0.0,0.0
2015-11-20 00:00:00-05:00,120.94999694824219,123.94999694824219,120.30000305175781,121.9000015258789,148,0.0,0.0
2015-11-23 00:00:00-05:00,122.30000305175781,122.30000305175781,118.8499984741211,119.94999694824219,59,0.0,0.0
2015-11-24 00:00:00-05:00,121.25,123.0,120.1500015258789,122.44999694824219,59,0.0,0.0
2015-11-25 00:00:00-05:00,122.6500015258789,122.6500015258789,120.5999984741211,122.9000015258789,52,0.0,0.0
2015-11-27 00:00:00-05:00,120.94999694824219,120.94999694824219,120.80000305175781,121.0,38,0.0,0.0
2015-11-30 00:00:00-05:00,120.5999984741211,120.5999984741211,115.8499984741211,116.9000015258789,8,0.0,0.0
2015-12-01 00:00:00-05:00,116.30000305175781,116.55000305175781,115.75,117.1500015258789,14,0.0,0.0
2015-12-02 00:00:00-05:00,116.9000015258789,117.5999984741211,116.9000015258789,117.80000305175781,7,0.0,0.0
2015-12-03 00:00:00-05:00,120.0999984741211,120.0999984741211,120.0999984741211,122.05000305175781,7,0.0,0.0
2015-12-04 00:00:00-05:00,122.25,123.5,122.25,124.0,29,0.0,0.0
2015-12-07 00:00:00-05:00,123.55000305175781,123.9000015258789,122.55000305175781,122.6500015258789,0,0.0,0.0
2015-12-08 00:00:00-05:00,122.25,122.25,122.25,122.25,3,0.0,0.0
2015-12-09 00:00:00-05:00,122.75,124.5999984741211,122.75,123.8499984741211,7,0.0,0.0
2015-12-10 00:00:00-05:00,122.6500015258789,122.6500015258789,122.6500015258789,122.6500015258789,7,0.0,0.0
2015-12-11 00:00:00-05:00,118.0999984741211,118.0999984741211,118.0999984741211,118.0999984741211,12,0.0,0.0
2015-12-14 00:00:00-05:00,117.25,117.5,116.19999694824219,117.25,0,0.0,0.0
2015-12-15 00:00:00-05:00,115.6500015258789,115.6500015258789,115.6500015258789,115.6500015258789,4,0.0,0.0
2015-12-16 00:00:00-05:00,119.19999694824219,119.19999694824219,119.19999694824219,118.0999984741211,10,0.0,0.0
2015-12-17 00:00:00-05:00,117.05000305175781,117.55000305175781,117.05000305175781,117.80000305175781,10,0.0,0.0
2015-12-18 00:00:00-05:00,118.44999694824219,118.44999694824219,118.44999694824219,118.44999694824219,10535,0.0,0.0
2015-12-21 00:00:00-05:00,118.25,119.25,116.80000305175781,117.5,8887,0.0,0.0
2015-12-22 00:00:00-05:00,117.75,119.44999694824219,117.5999984741211,119.1500015258789,10917,0.0,0.0
2015-12-23 00:00:00-05:00,119.19999694824219,121.4000015258789,118.19999694824219,120.94999694824219,10917,0.0,0.0
2015-12-24 00:00:00-05:00,121.0,121.4000015258789,118.9000015258789,119.69999694824219,5252,0.0,0.0
2015-12-28 00:00:00-05:00,119.69999694824219,119.80000305175781,118.30000305175781,119.1500015258789,11067,0.0,0.0
2015-12-29 00:00:00-05:00,118.8499984741211,122.4000015258789,118.4000015258789,121.44999694824219,11818,0.0,0.0
2015-12-30 00:00:00-05:00,121.5,123.75,121.25,123.6500015258789,11818,0.0,0.0
2015-12-31 00:00:00-05:00,123.80000305175781,126.80000305175781,123.6500015258789,126.69999694824219,23012,0.0,0.0
2016-01-04 00:00:00-05:00,126.1500015258789,126.30000305175781,122.05000305175781,123.9000015258789,14197,0.0,0.0
2016-01-05 00:00:00-05:00,123.9000015258789,125.0999984741211,121.75,123.0,16891,0.0,0.0
2016-01-06 00:00:00-05:00,123.05000305175781,123.25,119.5,119.94999694824219,14531,0.0,0.0
2016-01-07 00:00:00-05:00,119.05000305175781,119.19999694824219,117.9000015258789,118.44999694824219,14531,0.0,0.0
2016-01-08 00:00:00-05:00,119.5999984741211,119.9000015258789,118.25,119.0,31187,0.0,0.0
2016-01-11 00:00:00-05:00,118.0,118.05000305175781,113.5999984741211,114.44999694824219,21186,0.0,0.0
2016-01-12 00:00:00-05:00,114.5,115.30000305175781,113.5999984741211,114.3499984741211,15137,0.0,0.0
2016-01-13 00:00:00-05:00,114.5,115.9000015258789,114.3499984741211,114.80000305175781,16422,0.0,0.0
2016-01-14 00:00:00-05:00,114.80000305175781,116.0999984741211,113.5,115.9000015258789,16422,0.0,0.0
2016-01-15 00:00:00-05:00,115.5999984741211,115.6500015258789,113.6500015258789,114.9000015258789,17249,0.0,0.0
2016-01-19 00:00:00-05:00,114.30000305175781,116.5999984741211,113.5999984741211,115.6500015258789,23643,0.0,0.0
2016-01-20 00:00:00-05:00,114.6500015258789,114.69999694824219,111.05000305175781,111.5999984741211,19462,0.0,0.0
2016-01-21 00:00:00-05:00,112.0,114.6500015258789,111.5999984741211,114.4000015258789,19462,0.0,0.0
2016-01-22 00:00:00-05:00,115.0,117.5,114.69999694824219,116.0,16035,0.0,0.0
